codigo;marca
193841016;GAS
190403622;GAS
251293490;Kenneth Cole
112957262;Vishudh
171160336;HIGHLANDER
285771917;HIGHLANDER
206552105;SEJ
279733586;Roadster
270249523;HIGHLANDER
290330196;SPYKAR
262663066;PARFAIT
212239658;Parx
213907310;SHOWOFF
103359006;Kenneth Cole
113354351;Sweet Dreams
192819601;SPYKAR
261266653;PARFAIT
240771171;DKNY
256330225;Guess
130838070;DKNY
265370437;Michael Kors
255376204;Police
148585674;SPYKAR
122920805;Parx
216093980;Michael Kors
243555127;Homesake
206979846;Guess
281670659;YAK
278250920;SHOWOFF
190914259;PARFAIT
218828099;DKNY
153810029;Guess
286689209;SEJ
157927463;Roadster
216119490;Raymond
251508583;Roadster
133993200;SPYKAR
172707549;PARFAIT
212566960;SPYKAR
171655252;SHOWOFF
184271614;HIGHLANDER
124515105;Roadster
108767268;EthnoVogue
133798837;SEJ
231157409;GAS
252266066;Police
221825828;Roadster
257301723;Guess
293774519;Homesake
193549251;Bvlgari
108461049;Homesake
242636839;Guess
269952644;Vishudh
292593400;Sweet Dreams
164861549;Parx
122897233;Homesake
242425321;Guess
158943719;Police
229045004;YAK
123996062;Homesake
291220397;Michael Kors
276261176;Roadster
247427942;Guess
121021992;EthnoVogue
186784696;SHOWOFF
139534981;Guess
180846667;SPYKAR
205911578;GAS
221246290;PARFAIT
110196378;Guess
166849037;EthnoVogue
119510769;Sweet Dreams
194706280;Homesake
229789109;Bvlgari
286632641;Kenneth Cole
127783099;Homesake
161429703;Raymond
185489350;EthnoVogue
251831422;SHOWOFF
122057307;Vishudh
232623774;Police
124086355;Michael Kors
232486109;SPYKAR
110844149;DKNY
256751423;Homesake
277328554;SHOWOFF
228738139;SPYKAR
141129759;Raymond
272250830;Sweet Dreams
120791078;YAK
152596112;Parx
284712722;Vishudh
286221761;Michael Kors
256495027;HIGHLANDER
117915727;Sweet Dreams
275455624;Police
115693006;EthnoVogue
163298213;DKNY
170710321;Raymond
239859584;Raymond
276206472;SHOWOFF
137282601;Homesake
167734450;Raymond
274549623;EthnoVogue
