codigo;marca
272546096;Parx
203006003;HIGHLANDER
162171480;Raymond
213613641;SHOWOFF
268093943;Raymond
258992962;Michael Kors
196946952;EthnoVogue
265535489;HIGHLANDER
296576532;DKNY
192715070;GAS
190297997;SHOWOFF
298200406;Michael Kors
186593134;EthnoVogue
224410303;Homesake
291604552;HIGHLANDER
237990438;SEJ
203700458;GAS
143240743;PARFAIT
250992557;Sweet Dreams
160455848;SPYKAR
126389337;SEJ
205793234;Homesake
199881912;Guess
184004269;GAS
104874933;SPYKAR
286988120;YAK
256463151;PARFAIT
224792289;GAS
144217696;Raymond
232267463;EthnoVogue
139884260;SHOWOFF
237652363;Guess
202236066;Parx
292218564;Homesake
226813069;Roadster
299265043;SPYKAR
128916145;Homesake
281188384;Sweet Dreams
194387604;Roadster
288672670;Raymond
148568218;Sweet Dreams
276933236;Parx
253643804;Michael Kors
194660712;Police
172912459;DKNY
274679670;Vishudh
283406049;Guess
269562432;DKNY
262017492;Raymond
299159986;Kenneth Cole
161625845;DKNY
249292850;SHOWOFF
191974604;Police
121249777;DKNY
151702787;Vishudh
291528995;DKNY
118306737;Sweet Dreams
227151490;GAS
144558126;Bvlgari
109411170;Raymond
158525790;DKNY
219179949;DKNY
228135166;YAK
101493190;YAK
173910404;Vishudh
129164949;SPYKAR
167848361;Bvlgari
182449689;SHOWOFF
266682543;DKNY
134968088;SPYKAR
177911783;SHOWOFF
287665078;Vishudh
228297085;Guess
195276516;Bvlgari
123818238;Guess
192188519;Guess
124421483;Michael Kors
233697153;HIGHLANDER
202215154;EthnoVogue
292776510;EthnoVogue
173567055;Vishudh
151164252;Guess
107178431;Guess
134862551;HIGHLANDER
247049116;Raymond
116572945;Bvlgari
113404058;YAK
228777627;SEJ
268631452;Vishudh
272433315;Roadster
193933620;Homesake
182106106;Parx
241446070;Homesake
250720448;Vishudh
251478775;EthnoVogue
165416621;Roadster
295114407;Sweet Dreams
139861503;Police
196362312;PARFAIT
242799356;DKNY
163509194;YAK
223028259;GAS
208247749;Homesake
158990067;SPYKAR
117045842;Vishudh
236571991;SHOWOFF
197922183;Sweet Dreams
233883564;Sweet Dreams
269869965;GAS
283423089;GAS
136130654;Raymond
125520966;Raymond
