codigo;marca
131735974;Michael Kors
286235058;Raymond
184465235;Guess
226608079;PARFAIT
137039674;GAS
152599960;YAK
105296432;Vishudh
114380880;Vishudh
162167718;Roadster
244952505;Police
221127380;Sweet Dreams
144541770;Police
292750466;EthnoVogue
171374350;PARFAIT
205940083;EthnoVogue
169432143;Parx
214998249;EthnoVogue
251649675;EthnoVogue
251859973;Raymond
243400771;SHOWOFF
248202588;SPYKAR
284426613;Guess
247869398;Roadster
244637145;Raymond
264350551;Police
251708787;Parx
248688298;SHOWOFF
221640625;Guess
127296487;GAS
154338625;Raymond
121144588;EthnoVogue
230532014;EthnoVogue
114090317;Michael Kors
203460555;Police
119824107;SEJ
192016949;Sweet Dreams
231353775;Police
174529337;SPYKAR
204411031;Kenneth Cole
183187287;SHOWOFF
168847866;Roadster
289932719;Raymond
157347146;Bvlgari
224446766;Parx
223070829;Raymond
296535677;HIGHLANDER
205442077;SHOWOFF
274063394;PARFAIT
120904697;Homesake
194260441;YAK
267706805;PARFAIT
272900638;SEJ
158190962;YAK
125859272;Raymond
196483881;SPYKAR
200053199;Roadster
198117696;Parx
133540142;Sweet Dreams
144147519;Michael Kors
136184548;Guess
225077660;Raymond
189218324;PARFAIT
165708210;Police
274542156;YAK
294778064;YAK
280197486;Homesake
268537466;PARFAIT
251769006;PARFAIT
253658186;EthnoVogue
247448501;YAK
203420232;Bvlgari
231699924;Homesake
157119489;Roadster
129762437;SEJ
281677394;Roadster
141342849;Raymond
187804006;YAK
299358402;YAK
192053195;EthnoVogue
286859316;Homesake
189757746;PARFAIT
288397816;HIGHLANDER
208016067;Michael Kors
108552787;HIGHLANDER
110705435;Parx
193696825;Sweet Dreams
201489891;DKNY
279527794;GAS
176369422;Bvlgari
183290286;YAK
204247692;SPYKAR
128193931;Guess
173344047;Homesake
153183061;Bvlgari
159801573;Michael Kors
200938163;Bvlgari
298529053;Homesake
145929909;YAK
116584028;SEJ
152541305;Kenneth Cole
298702579;Roadster
121236154;Guess
153518057;GAS
205775488;Kenneth Cole
139680247;HIGHLANDER
192332021;GAS
292126892;SPYKAR
142777944;SEJ
229996465;Sweet Dreams
288652810;HIGHLANDER
291695143;HIGHLANDER
147262197;Police
268440967;Parx
132723960;Guess
116322079;YAK
252368949;Homesake
185185831;Michael Kors
127946990;Parx
228954011;Police
128105999;Roadster
145384179;Police
199245162;Roadster
215461741;YAK
286073617;Raymond
240663236;SPYKAR
252794752;Raymond
104936511;DKNY
240549098;GAS
235873618;EthnoVogue
100770222;Kenneth Cole
