codigo;marca
176344233;DKNY
212710536;Homesake
178907174;Guess
143997740;Kenneth Cole
209920780;EthnoVogue
275238564;HIGHLANDER
277255888;Bvlgari
180043399;GAS
295387278;PARFAIT
112203363;SPYKAR
153293347;DKNY
173107047;YAK
234293693;Parx
106012465;DKNY
220056396;Sweet Dreams
181167145;Raymond
263508814;Kenneth Cole
216806167;Michael Kors
221757878;Roadster
232977359;Bvlgari
124365032;Police
111283463;Police
202583777;HIGHLANDER
167069001;Homesake
103832180;PARFAIT
296715011;Parx
118470830;YAK
240609680;Roadster
192404951;Sweet Dreams
241524432;GAS
138780003;Homesake
131421309;Sweet Dreams
246721122;Raymond
121685302;Michael Kors
223727244;Parx
270306970;Guess
293886747;Roadster
160350388;Homesake
173035842;DKNY
279519045;Vishudh
122945830;PARFAIT
114881863;Parx
162670870;SEJ
179526305;Sweet Dreams
299987771;GAS
281530005;SHOWOFF
163673028;Police
209947736;Sweet Dreams
256876013;Homesake
260522501;Homesake
290591938;SEJ
272659597;SPYKAR
144658314;EthnoVogue
153866535;PARFAIT
130433745;YAK
141138037;HIGHLANDER
204542993;Sweet Dreams
162446133;PARFAIT
180253180;Guess
129147552;SEJ
226700137;GAS
204394595;Roadster
103673560;Roadster
258789943;Guess
131103395;Vishudh
133805855;HIGHLANDER
141875652;Parx
228231741;HIGHLANDER
114151229;Michael Kors
150255442;SEJ
222714920;PARFAIT
171191505;Michael Kors
185629787;Homesake
262079902;Raymond
258055607;Kenneth Cole
126710376;Roadster
153923598;SEJ
251880607;Homesake
203238830;Raymond
239117825;Bvlgari
124763945;Guess
276355535;Police
272475787;Sweet Dreams
155829497;SHOWOFF
229905290;Parx
269654414;HIGHLANDER
190310429;DKNY
124696511;Roadster
207520439;PARFAIT
288233751;Bvlgari
159473604;Raymond
194720455;EthnoVogue
166116178;Police
212048671;EthnoVogue
257883341;Michael Kors
208140313;Homesake
156411619;SEJ
248837904;YAK
232903046;Raymond
199900558;HIGHLANDER
164797456;SPYKAR
172766530;Raymond
187548544;DKNY
175593232;HIGHLANDER
275645666;SPYKAR
299117379;Kenneth Cole
208226765;EthnoVogue
160238302;Guess
234037510;GAS
200582672;GAS
221126466;Roadster
244828101;Vishudh
232137589;Guess
179889266;Parx
254431889;GAS
297235597;GAS
138112954;DKNY
143765730;SHOWOFF
