codigo;marca
194236173;PARFAIT
197476878;Bvlgari
120168344;Homesake
293365205;Kenneth Cole
229595533;Raymond
122621119;PARFAIT
177272222;YAK
267860633;Parx
145848504;Kenneth Cole
189890848;GAS
219694421;Raymond
129800536;Parx
169928029;Roadster
201722507;Kenneth Cole
292295866;Vishudh
295938785;PARFAIT
119325815;SHOWOFF
269796761;Vishudh
183100563;HIGHLANDER
130253538;DKNY
221028456;GAS
210807274;Kenneth Cole
140965844;Parx
107132843;DKNY
145216351;Police
169277987;SPYKAR
188798009;Vishudh
233620987;DKNY
228704423;YAK
178865274;Roadster
135942094;Vishudh
299544595;Sweet Dreams
241207187;Roadster
169886231;HIGHLANDER
147111585;Guess
103954827;YAK
292813448;EthnoVogue
163770132;Raymond
158370306;Parx
194259471;Guess
196137298;EthnoVogue
156862141;Homesake
209330374;SPYKAR
144369051;SEJ
199644507;SHOWOFF
135065552;DKNY
151341439;Kenneth Cole
261127360;Kenneth Cole
233335281;Michael Kors
217290942;EthnoVogue
200127173;SPYKAR
265522398;Homesake
152093315;Parx
255051751;Police
248062319;Parx
173364328;Vishudh
223373540;SEJ
283578338;Guess
108782298;SPYKAR
186986274;Roadster
178465158;YAK
168313266;Bvlgari
151710496;EthnoVogue
104644709;SHOWOFF
251117504;SPYKAR
257671953;EthnoVogue
164644706;YAK
109957978;YAK
215062025;GAS
153602728;DKNY
165331455;Bvlgari
233060154;EthnoVogue
289768505;Michael Kors
272457812;Bvlgari
251342041;Michael Kors
250582932;Raymond
284511694;SEJ
135939939;Parx
119699028;EthnoVogue
132801527;DKNY
105587615;Police
299784292;Vishudh
270571681;HIGHLANDER
268750159;DKNY
241797385;Parx
156551596;Vishudh
210765646;Kenneth Cole
111317434;HIGHLANDER
261891941;Sweet Dreams
240147282;Sweet Dreams
211596060;SHOWOFF
184508112;EthnoVogue
232089622;SPYKAR
263000731;Vishudh
107629923;SPYKAR
163087938;Kenneth Cole
228545996;Police
125429657;Police
130838492;DKNY
258127425;SHOWOFF
145814786;Raymond
176486421;EthnoVogue
239553629;DKNY
197347517;Guess
255850548;Police
278530603;EthnoVogue
188586312;GAS
236065601;DKNY
225570626;HIGHLANDER
298288785;Vishudh
291569740;YAK
193045308;Police
207162812;DKNY
256670203;PARFAIT
153261034;EthnoVogue
251386940;Parx
167943458;Michael Kors
263565156;Homesake
182973877;Vishudh
249243699;YAK
225493802;Parx
292891718;Guess
228631186;YAK
267860405;PARFAIT
245087225;HIGHLANDER
298548444;DKNY
126207736;Kenneth Cole
193312823;Homesake
189961320;Homesake
260803687;Bvlgari
215435057;Sweet Dreams
181937233;PARFAIT
218922560;Bvlgari
147253606;Vishudh
128891799;Kenneth Cole
258600957;SHOWOFF
208628350;Sweet Dreams
101699035;Sweet Dreams
179929815;Parx
188862677;EthnoVogue
218232207;DKNY
150055909;SHOWOFF
107863802;Police
169975083;DKNY
120474462;YAK
164236750;Sweet Dreams
241057161;Sweet Dreams
160724625;SEJ
143676832;Parx
146257981;Bvlgari
235792984;Vishudh
166659164;Police
280542524;PARFAIT
182854033;SPYKAR
268725662;Guess
218328978;SHOWOFF
175004184;Sweet Dreams
116151492;Vishudh
124816573;Sweet Dreams
271153522;Vishudh
282104802;HIGHLANDER
269203833;Homesake
282817370;Homesake
288473732;Parx
291430160;Raymond
146418952;HIGHLANDER
227939608;Bvlgari
103402320;DKNY
139228426;Michael Kors
270259297;Vishudh
273785257;HIGHLANDER
103952489;Guess
233869513;DKNY
125133341;DKNY
180389460;EthnoVogue
137379995;GAS
208773246;GAS
255946101;PARFAIT
143689621;Guess
194403944;Vishudh
276736140;Kenneth Cole
199015779;GAS
266687926;SEJ
289850573;HIGHLANDER
141006113;Bvlgari
274849904;Raymond
249455757;Vishudh
287361249;Roadster
149919304;YAK
268850431;GAS
183216579;YAK
204628036;GAS
191995156;Michael Kors
106440717;Raymond
297001941;Sweet Dreams
182549615;YAK
236927630;Roadster
139768449;Raymond
226118870;Vishudh
143194630;Guess
160910556;SEJ
140610773;Michael Kors
144967316;SEJ
125751424;DKNY
100596031;Vishudh
114220163;Michael Kors
125626218;YAK
240852501;Homesake
173602543;PARFAIT
103382670;GAS
127806186;SEJ
226296599;Sweet Dreams
246012538;Michael Kors
146730737;Guess
259572501;Vishudh
199871582;YAK
135087749;SPYKAR
169589807;Bvlgari
142875267;HIGHLANDER
177338897;Parx
238365891;SHOWOFF
263242644;YAK
221611563;SEJ
236133134;Homesake
113375111;Police
267588113;Michael Kors
263109939;PARFAIT
269672694;Vishudh
125033116;YAK
209209766;SEJ
131728898;DKNY
188088498;Police
107150596;EthnoVogue
121109992;PARFAIT
200956867;YAK
