codigo;marca
296474742;Roadster
164654535;Parx
274645446;Guess
211697828;DKNY
286424413;Homesake
200675030;SPYKAR
275329174;Police
282542804;Police
290726358;Homesake
235677080;SHOWOFF
104425771;Michael Kors
156267325;Vishudh
266479373;Vishudh
141575534;SHOWOFF
144165719;Sweet Dreams
181209588;EthnoVogue
186200547;HIGHLANDER
173899232;Raymond
192513218;DKNY
137701201;Sweet Dreams
222135094;GAS
229146477;Raymond
143945153;Guess
127736648;Raymond
108980200;Police
175809143;Parx
133654296;Sweet Dreams
146495768;EthnoVogue
155851397;Michael Kors
148237836;Sweet Dreams
160236227;GAS
167182117;PARFAIT
137234507;Homesake
296848072;Roadster
226498977;Bvlgari
187200221;SEJ
235691038;Sweet Dreams
250562455;GAS
171093613;GAS
299212062;DKNY
245872954;SEJ
241358156;Police
250066041;Kenneth Cole
288109252;Raymond
138030083;Kenneth Cole
218778034;Bvlgari
288764552;Guess
134700539;Guess
128636286;GAS
140579677;GAS
193731952;GAS
111522617;DKNY
295528843;Bvlgari
261444081;Police
144944860;HIGHLANDER
173036094;Michael Kors
132676024;Parx
222457794;EthnoVogue
117731474;Roadster
116805465;Michael Kors
244248952;Police
214934714;Michael Kors
133306353;Police
207445650;PARFAIT
145199166;YAK
270126680;PARFAIT
132590348;Homesake
237493032;PARFAIT
126733679;SHOWOFF
215283208;SEJ
152271853;SHOWOFF
175577157;HIGHLANDER
199833783;Roadster
284802556;Roadster
265152755;Kenneth Cole
298778804;Police
234475022;SPYKAR
102211955;DKNY
297177797;Kenneth Cole
179382808;SHOWOFF
121426148;SPYKAR
173372545;PARFAIT
271385900;Parx
105051377;SPYKAR
240134065;SPYKAR
231513579;Bvlgari
287652590;Sweet Dreams
274487217;HIGHLANDER
209502209;GAS
183457655;YAK
115403827;DKNY
110789888;SHOWOFF
212253990;Homesake
131773908;YAK
241217434;Roadster
284451872;Raymond
260345052;SPYKAR
299090218;DKNY
209084619;SPYKAR
216796526;Bvlgari
100560520;SPYKAR
237173850;Michael Kors
