codigo;marca
279025874;Parx
160193569;Police
280131118;DKNY
218340883;Homesake
131285324;Homesake
252731127;Vishudh
205234627;PARFAIT
207145163;Vishudh
275917123;DKNY
189423486;Sweet Dreams
245283179;GAS
192346967;Police
224488776;Homesake
146893830;Homesake
109827179;Raymond
246725190;Vishudh
166627750;DKNY
276083243;SEJ
186228067;HIGHLANDER
254748685;SPYKAR
167611296;SPYKAR
197244671;Kenneth Cole
220163748;Guess
218260992;PARFAIT
291954232;SPYKAR
261275101;Homesake
121302663;GAS
212807767;HIGHLANDER
100218342;Parx
262924630;Michael Kors
145354337;SEJ
229521230;Roadster
255241707;Vishudh
288821181;PARFAIT
193612208;GAS
195103696;Raymond
282410631;SHOWOFF
192875301;Police
102771843;Homesake
228206252;YAK
156180393;Michael Kors
187980198;DKNY
181170619;YAK
273274063;Sweet Dreams
262823219;HIGHLANDER
133540249;Michael Kors
222561046;SHOWOFF
271929241;Sweet Dreams
137979720;EthnoVogue
172845203;SHOWOFF
270266036;Guess
138119234;Parx
149300732;GAS
298952218;Roadster
240344456;DKNY
153409413;HIGHLANDER
269032617;Sweet Dreams
197532889;Parx
159058322;HIGHLANDER
253346605;Homesake
291098045;Parx
162920304;Kenneth Cole
236267872;Sweet Dreams
179411268;YAK
201192887;YAK
201213128;HIGHLANDER
187504442;DKNY
265072617;Raymond
296016084;SHOWOFF
205564954;Homesake
157991111;EthnoVogue
110518346;DKNY
100120547;Guess
197492803;Kenneth Cole
214066200;Sweet Dreams
125456297;HIGHLANDER
154361170;Homesake
295328698;Sweet Dreams
252776132;YAK
203642480;Police
188851726;GAS
248550436;Raymond
281595562;Homesake
253384012;Kenneth Cole
279949439;DKNY
158201957;Michael Kors
238234515;DKNY
245849068;Michael Kors
157284574;Vishudh
184305797;GAS
243910201;Police
134142271;SHOWOFF
273208693;DKNY
299016175;Guess
166513801;SHOWOFF
200090040;Guess
285872629;PARFAIT
222058006;SEJ
210289012;SHOWOFF
291406360;Sweet Dreams
296238594;PARFAIT
226792588;SHOWOFF
104997531;Kenneth Cole
278932432;Sweet Dreams
142420854;Parx
281243023;GAS
203266831;Kenneth Cole
110866392;SEJ
117617616;Michael Kors
114734555;Raymond
138362971;Roadster
136717887;Bvlgari
266167414;Homesake
221382434;GAS
281879700;Bvlgari
230882734;SPYKAR
191927804;PARFAIT
