codigo;marca
259494197;Homesake
288676877;Guess
236111110;Michael Kors
270856974;Raymond
265391974;Parx
278972135;SEJ
124157143;SPYKAR
180501736;YAK
167751329;SPYKAR
283244060;Kenneth Cole
274914460;Roadster
113201948;SHOWOFF
136263067;YAK
217544590;DKNY
133901941;Parx
236617022;Bvlgari
118438321;Police
197169233;Sweet Dreams
148032573;SPYKAR
182373419;Sweet Dreams
216807050;Sweet Dreams
115154073;Vishudh
173952932;PARFAIT
232161147;Homesake
115139960;Parx
174276247;Vishudh
290113749;Sweet Dreams
290274429;Vishudh
100871143;Sweet Dreams
139594385;Sweet Dreams
260786766;DKNY
289708983;Sweet Dreams
209163482;DKNY
225919385;Kenneth Cole
131661541;Vishudh
148731543;Sweet Dreams
245556045;SHOWOFF
247336012;Kenneth Cole
158571789;Michael Kors
246887610;HIGHLANDER
285339000;Homesake
117722641;Raymond
190377489;Vishudh
114698529;SHOWOFF
289519975;Sweet Dreams
270033007;Homesake
117811721;GAS
290569885;Raymond
284920798;Homesake
184243098;Homesake
118466911;Vishudh
165504260;Homesake
136176613;Bvlgari
213329977;SPYKAR
202002320;Raymond
107521648;Sweet Dreams
113212798;SHOWOFF
171353188;GAS
251967801;Bvlgari
210086601;HIGHLANDER
119683776;SPYKAR
295181417;SPYKAR
202983217;Guess
235505120;Roadster
137703952;SHOWOFF
265166576;Guess
137275702;DKNY
153808770;Sweet Dreams
154303933;Homesake
260804332;GAS
222632406;SHOWOFF
230143301;Sweet Dreams
132568923;Bvlgari
166060917;Kenneth Cole
210091321;Bvlgari
290646343;Roadster
268800598;Vishudh
160649355;SHOWOFF
256365811;Michael Kors
114313290;EthnoVogue
129092987;GAS
113557712;Police
186853019;Roadster
198851737;SHOWOFF
278481957;Police
268816027;Vishudh
116833279;HIGHLANDER
143540383;Police
252015770;Homesake
252993905;Vishudh
114441534;DKNY
151755013;Sweet Dreams
199045001;Police
280616265;Guess
181873997;SEJ
137494753;DKNY
128107556;Parx
231592347;Sweet Dreams
161861902;Vishudh
257786796;HIGHLANDER
287310452;Bvlgari
175005692;GAS
102884270;Police
186389834;Guess
192684801;DKNY
202643261;YAK
207383220;DKNY
262819336;SHOWOFF
161737683;Raymond
232972984;Bvlgari
110600320;Raymond
193186752;DKNY
247451163;GAS
240889814;Vishudh
121100253;Police
177707711;Michael Kors
210395795;GAS
