codigo;marca
173961351;HIGHLANDER
160761821;Sweet Dreams
180173082;PARFAIT
111180635;GAS
183648579;Michael Kors
218446900;Vishudh
117040210;Kenneth Cole
247994213;DKNY
284632279;Homesake
243796502;Bvlgari
143986382;Sweet Dreams
215212952;Guess
257663445;YAK
210053230;GAS
273189783;Roadster
153833090;Police
271735373;Sweet Dreams
128768633;Parx
217925467;Homesake
140510240;Vishudh
286098966;SHOWOFF
270364677;Sweet Dreams
222218917;Parx
112381987;SEJ
238854405;YAK
137501621;EthnoVogue
181053478;Sweet Dreams
202805803;YAK
187954995;YAK
171066682;DKNY
181926639;Sweet Dreams
114443278;EthnoVogue
250277690;YAK
125270939;Vishudh
258859700;HIGHLANDER
282292241;SHOWOFF
299504248;SHOWOFF
218299246;HIGHLANDER
181869065;Parx
246289709;Guess
123851595;Parx
160881436;Bvlgari
132914856;Parx
103431499;Parx
172771667;Sweet Dreams
141975328;Raymond
264238505;SHOWOFF
265953160;Raymond
159929779;Police
170827848;YAK
191098824;Vishudh
161166961;Michael Kors
268262736;GAS
223138802;Kenneth Cole
203640739;SPYKAR
177046087;PARFAIT
299393295;Homesake
103410768;YAK
109270009;SHOWOFF
256274748;PARFAIT
273155099;Guess
253473444;Kenneth Cole
157591531;GAS
106124724;Kenneth Cole
205358620;EthnoVogue
212773252;HIGHLANDER
182051133;Police
244494981;Bvlgari
133169536;HIGHLANDER
119726599;HIGHLANDER
186866486;DKNY
120192437;Vishudh
172995412;Michael Kors
199728059;Guess
219758970;DKNY
120218309;PARFAIT
150113255;Michael Kors
248920607;Michael Kors
178499331;Raymond
170790482;Michael Kors
235325366;Bvlgari
134863759;GAS
150442988;Roadster
136864350;DKNY
130002949;PARFAIT
128876989;Homesake
151175328;Raymond
130485294;Michael Kors
192466324;Kenneth Cole
160333475;Raymond
251056940;PARFAIT
105904277;PARFAIT
299294186;Michael Kors
124501583;SEJ
234566391;DKNY
132303079;SPYKAR
230586288;Sweet Dreams
260346922;SHOWOFF
293319831;EthnoVogue
126881913;Homesake
203192310;Sweet Dreams
253491030;Guess
250984121;DKNY
151702732;EthnoVogue
216895205;Raymond
211282813;Michael Kors
228201401;Bvlgari
234073414;EthnoVogue
138177376;EthnoVogue
225149658;Michael Kors
127421112;HIGHLANDER
172245572;Sweet Dreams
114605979;Homesake
226421453;Guess
274188822;Kenneth Cole
259963296;SHOWOFF
245928509;Michael Kors
167483997;SEJ
136781515;Michael Kors
235663886;HIGHLANDER
229065069;PARFAIT
135313477;Sweet Dreams
144642273;SPYKAR
185688019;DKNY
250731834;Guess
187409700;GAS
216786849;Sweet Dreams
140238115;Police
211925381;Raymond
105249332;Police
186828970;SEJ
115938957;GAS
235779307;YAK
257415647;Parx
243148809;GAS
281383406;DKNY
102794828;Vishudh
141979486;Roadster
162520729;Kenneth Cole
283504065;SEJ
176181258;Raymond
179337578;EthnoVogue
231571123;YAK
213255628;Vishudh
147529011;Sweet Dreams
190542710;HIGHLANDER
131880733;Kenneth Cole
148389077;PARFAIT
260529204;SEJ
110464162;HIGHLANDER
156877551;Homesake
269935695;DKNY
113553036;SHOWOFF
206433128;Parx
297214525;Police
227189013;PARFAIT
216330113;Michael Kors
272570299;Sweet Dreams
244011149;SPYKAR
206203112;Bvlgari
222729455;Homesake
189323361;Guess
177233426;SPYKAR
298074306;Sweet Dreams
142770677;Roadster
122414375;Vishudh
177425517;YAK
125728544;Police
130394062;Homesake
221764717;HIGHLANDER
216489011;Homesake
168810584;DKNY
220808043;Sweet Dreams
206137216;EthnoVogue
135824477;Vishudh
165108197;Raymond
168705444;Homesake
262417723;YAK
175966714;Michael Kors
244464064;Vishudh
153181565;Sweet Dreams
246787157;Michael Kors
124377107;Parx
281765930;Roadster
114789922;Raymond
231257352;Homesake
195042537;HIGHLANDER
202475578;Bvlgari
206222969;Homesake
236320339;DKNY
199991951;Michael Kors
267345824;Michael Kors
152975895;HIGHLANDER
167962120;Parx
123909824;YAK
161346608;Parx
187316380;Guess
195755218;Bvlgari
146364983;SHOWOFF
139375482;Sweet Dreams
105543561;SPYKAR
116351962;SPYKAR
164348888;SPYKAR
203011275;Michael Kors
155598923;SPYKAR
197390561;Guess
208912653;SEJ
152219305;SHOWOFF
181199130;Guess
298985090;HIGHLANDER
287576233;YAK
108257301;Roadster
142918710;EthnoVogue
275473266;Kenneth Cole
152342571;PARFAIT
275955656;DKNY
216279190;Guess
154766327;HIGHLANDER
232246112;Police
219935547;SEJ
103234901;YAK
290136131;SPYKAR
278236960;EthnoVogue
232526742;Roadster
182544018;Bvlgari
267359438;Raymond
253869763;SEJ
296221831;Police
109561349;EthnoVogue
252192825;Roadster
106121825;Vishudh
228159329;EthnoVogue
191201584;Vishudh
209322578;SHOWOFF
166416468;SEJ
154942797;HIGHLANDER
249715212;Guess
160048438;Homesake
188214575;YAK
264053604;Sweet Dreams
162266373;YAK
140132871;Raymond
184298752;Parx
205451870;YAK
162306196;Sweet Dreams
265018706;Raymond
182693577;DKNY
180250157;Police
