codigo;marca
245871968;Guess
121175221;Homesake
213785446;HIGHLANDER
171746901;Roadster
159942379;Parx
223679394;Raymond
268005888;Police
207207126;Bvlgari
223475488;Parx
161674894;Kenneth Cole
159457358;Parx
234739573;Michael Kors
135387082;HIGHLANDER
145725556;SEJ
130849888;HIGHLANDER
179360672;Police
174751058;EthnoVogue
120043293;HIGHLANDER
124513814;YAK
232398931;Michael Kors
250000917;Homesake
137976197;PARFAIT
225471186;Parx
123891795;SHOWOFF
293883160;SHOWOFF
246041208;SHOWOFF
262763657;Raymond
274575511;SEJ
269263060;DKNY
132774796;Kenneth Cole
290205270;SPYKAR
178776797;Guess
234106590;Homesake
233058895;SEJ
126161545;Raymond
130375317;Michael Kors
207518924;Raymond
296793891;Guess
156995473;Roadster
272142626;Guess
179373176;DKNY
245284732;DKNY
279288382;DKNY
139243030;Bvlgari
293124667;SPYKAR
168848414;GAS
173211141;EthnoVogue
248254841;Bvlgari
262512946;Roadster
104978783;Raymond
226362946;GAS
279156785;PARFAIT
155522532;Bvlgari
139522019;SHOWOFF
234436384;Guess
120448792;Parx
169075191;EthnoVogue
173399573;Bvlgari
165881242;Raymond
173446629;Homesake
155162562;Bvlgari
255402054;Roadster
232862124;Sweet Dreams
245386805;Raymond
112327861;GAS
271955729;Michael Kors
110014605;Vishudh
281185902;GAS
129936155;Homesake
205029497;Kenneth Cole
269074925;Parx
103335683;SEJ
247212378;PARFAIT
194426668;Guess
260273463;Police
213852589;DKNY
156674866;Bvlgari
251445697;Homesake
241124046;PARFAIT
187523761;Guess
117763323;SEJ
239045627;GAS
122166609;DKNY
276915802;PARFAIT
228599298;PARFAIT
142972567;Police
144600877;PARFAIT
238570487;Guess
188386418;Sweet Dreams
286643584;Homesake
236815994;Vishudh
188185734;Michael Kors
205872740;SEJ
179183945;Michael Kors
241465915;SPYKAR
119821244;GAS
166860935;Roadster
195289825;Kenneth Cole
217166772;SPYKAR
119860962;DKNY
199086138;Vishudh
131672244;Roadster
103079467;PARFAIT
145635544;SHOWOFF
280579556;PARFAIT
275150316;SPYKAR
108547318;GAS
187119369;Guess
148263192;Roadster
179598267;Sweet Dreams
269674922;EthnoVogue
249981342;Bvlgari
244701670;GAS
239803793;HIGHLANDER
138510757;Parx
211851930;Homesake
233183948;PARFAIT
223217121;Guess
125175981;GAS
141040770;SHOWOFF
190477445;DKNY
198773498;Raymond
132202588;YAK
259898761;Raymond
196331363;Michael Kors
260413822;GAS
129400222;Bvlgari
279325377;YAK
214137538;EthnoVogue
270600334;Sweet Dreams
229455674;Police
282864956;Michael Kors
163885380;Vishudh
158079803;SPYKAR
188032056;PARFAIT
228139293;Guess
299291113;HIGHLANDER
233275083;Michael Kors
164572708;SEJ
149250520;GAS
269056085;HIGHLANDER
179442418;Bvlgari
288347465;DKNY
218019956;Homesake
175002894;Michael Kors
232315417;SPYKAR
140534519;HIGHLANDER
106191820;Michael Kors
102136764;Sweet Dreams
107448219;Raymond
134211006;Roadster
158688969;SEJ
153377639;SPYKAR
268642306;Bvlgari
150933936;YAK
150427817;Guess
213582524;Guess
103674702;Bvlgari
233560226;YAK
251702587;PARFAIT
241011272;Sweet Dreams
299483949;Police
202435178;Kenneth Cole
118754080;Raymond
288601274;Michael Kors
131119427;Police
266365218;Bvlgari
117891595;SPYKAR
161883941;EthnoVogue
206530404;Bvlgari
127093091;PARFAIT
202261249;SEJ
157711163;Kenneth Cole
200212948;Roadster
158697611;Vishudh
156128922;SPYKAR
192249234;Michael Kors
118859150;Roadster
288667383;Homesake
214626109;GAS
167613923;EthnoVogue
129240185;Vishudh
290185289;Police
