codigo;marca
190972776;PARFAIT
276332217;DKNY
177695873;SPYKAR
100674709;SPYKAR
151580008;SPYKAR
226332728;Kenneth Cole
169608848;PARFAIT
166259581;Kenneth Cole
202794605;SEJ
136418933;HIGHLANDER
264209135;Michael Kors
234450663;HIGHLANDER
292553694;EthnoVogue
147138571;Roadster
235633369;Police
219528197;HIGHLANDER
164545638;DKNY
264940799;Michael Kors
288732570;Police
174894049;Sweet Dreams
251405921;Michael Kors
175786160;Sweet Dreams
133534827;Roadster
236039296;Kenneth Cole
254249140;SEJ
177845015;Guess
262613933;Roadster
188548128;SHOWOFF
251512844;Roadster
292814344;SPYKAR
101208621;DKNY
172410489;Bvlgari
155980323;Vishudh
206847089;YAK
186297952;SPYKAR
136355326;Raymond
289578236;Bvlgari
115139480;Michael Kors
196020645;HIGHLANDER
155984155;SPYKAR
137583652;SPYKAR
175464543;DKNY
275514760;Vishudh
131616630;Vishudh
120797169;Kenneth Cole
210341505;DKNY
112104815;GAS
134255454;YAK
269341666;Michael Kors
192978398;YAK
256220456;Sweet Dreams
282740966;DKNY
247625570;Homesake
111556851;SHOWOFF
266307361;Guess
252341426;Raymond
200966497;Parx
268894642;DKNY
170287932;HIGHLANDER
281281537;DKNY
237192501;Guess
202288403;Homesake
218879344;Roadster
206731588;HIGHLANDER
172900822;HIGHLANDER
198837061;SEJ
216234898;Sweet Dreams
193565021;DKNY
107832490;DKNY
286773862;Police
177625170;Homesake
115262769;Vishudh
170641761;Kenneth Cole
210377670;Parx
238554799;EthnoVogue
201004339;Michael Kors
178742737;Guess
183302484;Raymond
114220109;YAK
181587563;Parx
125876200;GAS
172924912;Bvlgari
234615367;Michael Kors
184381240;SEJ
289628731;Michael Kors
140392181;Kenneth Cole
207442484;Bvlgari
220991943;SEJ
276960804;Guess
235109355;YAK
109386625;Raymond
153051153;Parx
103230314;PARFAIT
146794828;DKNY
114914529;Parx
299435555;Raymond
289409335;Parx
297282756;GAS
193751685;Police
219265112;Homesake
