codigo;marca
194539057;Police
294439000;GAS
144897217;Vishudh
255177113;Michael Kors
182915091;Vishudh
242418326;DKNY
194622650;Guess
285757689;SHOWOFF
210651098;Parx
121605314;Kenneth Cole
193925131;SEJ
116384785;Michael Kors
162680970;Bvlgari
133248655;Bvlgari
292339564;HIGHLANDER
141463783;Homesake
291392506;PARFAIT
107995643;Michael Kors
254261061;Michael Kors
294559383;Raymond
275240823;GAS
292983318;YAK
211055172;Bvlgari
124138788;Police
290684542;Raymond
149411485;GAS
125099208;Bvlgari
190569620;DKNY
112820578;Homesake
112204657;Michael Kors
212590372;Raymond
161487154;GAS
280504198;Sweet Dreams
173257426;YAK
251003355;EthnoVogue
221058502;Parx
120250270;Parx
206189988;HIGHLANDER
106159077;Bvlgari
248859615;Sweet Dreams
105085426;GAS
135769517;EthnoVogue
210977001;Sweet Dreams
245446153;Roadster
111580315;Bvlgari
107336148;Bvlgari
111893376;Vishudh
245557271;Raymond
267523012;SEJ
238233639;Raymond
244365338;Sweet Dreams
224932940;Vishudh
174012953;Homesake
105184515;Parx
147204106;Homesake
102777899;Michael Kors
148904517;Homesake
230283358;Parx
191692466;DKNY
252469446;PARFAIT
172253492;Parx
227478170;HIGHLANDER
146412722;Bvlgari
194737716;Michael Kors
260342467;Roadster
206489553;SPYKAR
273063926;DKNY
248017892;SPYKAR
222575803;DKNY
285473047;HIGHLANDER
181972720;EthnoVogue
209522655;HIGHLANDER
237005324;Michael Kors
277966266;Roadster
176218594;Kenneth Cole
186565640;SPYKAR
289336851;Guess
203619971;Bvlgari
278833171;YAK
119101789;YAK
193778134;YAK
162446581;Roadster
155514646;HIGHLANDER
211660085;Kenneth Cole
146338116;EthnoVogue
139192970;Vishudh
212280328;SPYKAR
278899329;EthnoVogue
187518071;Homesake
152858619;Vishudh
295848145;PARFAIT
212021517;EthnoVogue
142858995;GAS
270028918;Homesake
228474207;YAK
100879037;Kenneth Cole
114010342;SEJ
102254823;Roadster
237400816;Roadster
253090002;EthnoVogue
151659624;Police
257283890;Raymond
150417734;YAK
122159397;Guess
107980986;Bvlgari
107382644;Raymond
289388530;Police
244889960;Homesake
210027400;SEJ
165220679;YAK
230295947;Kenneth Cole
277846524;SHOWOFF
228571848;DKNY
190752633;Homesake
129200985;Sweet Dreams
128301760;Michael Kors
156440423;Police
215710538;Guess
296635346;Michael Kors
160764432;Vishudh
203989775;Sweet Dreams
216923706;Parx
106124836;Michael Kors
