codigo;marca
271130072;GAS
292133859;EthnoVogue
228882533;Parx
135697056;PARFAIT
260193928;EthnoVogue
297539962;HIGHLANDER
176138267;Roadster
241757815;Michael Kors
155506071;Roadster
175499490;Homesake
109902258;Homesake
108977860;Sweet Dreams
208839459;Guess
172250482;Guess
193358465;Vishudh
181653312;Parx
110499913;Raymond
245813843;DKNY
160197886;SPYKAR
124969108;PARFAIT
159408122;Sweet Dreams
136049080;YAK
227124868;Guess
104063083;Police
272953416;SEJ
131377166;Sweet Dreams
197318825;SHOWOFF
196103917;EthnoVogue
174199559;Michael Kors
160681849;Parx
140627383;Raymond
292097688;Raymond
121875440;DKNY
109564102;SHOWOFF
272694458;PARFAIT
185129301;EthnoVogue
160278789;Raymond
120434133;Bvlgari
173983446;DKNY
169116558;Guess
103106460;Homesake
189815594;Police
212347809;EthnoVogue
107441264;Homesake
198088045;Kenneth Cole
293174614;Michael Kors
251271648;Guess
137130455;SHOWOFF
154174321;GAS
241838745;EthnoVogue
140363549;HIGHLANDER
152944998;Police
119729328;Homesake
141392358;Bvlgari
138989413;SPYKAR
164550116;SHOWOFF
267058929;Guess
180691599;Michael Kors
199032245;Roadster
133055929;Michael Kors
205650439;Roadster
273752159;SHOWOFF
232185536;Homesake
282783854;HIGHLANDER
242075306;Raymond
283976141;Bvlgari
240816280;HIGHLANDER
215614394;Police
266879631;Raymond
278922323;Homesake
121626146;Kenneth Cole
193912369;Kenneth Cole
147587035;Guess
137822767;EthnoVogue
222605781;Michael Kors
148626760;DKNY
293849959;Parx
128693918;Homesake
123560955;SHOWOFF
160235920;Police
157059691;Parx
280023890;PARFAIT
151798501;Roadster
175394314;SEJ
188096111;Guess
249630438;SEJ
138160988;SHOWOFF
184510424;Guess
192991355;SEJ
106331183;Vishudh
247750722;Vishudh
137767122;SEJ
228462742;SEJ
259563545;EthnoVogue
291329850;HIGHLANDER
203155272;Michael Kors
163497681;HIGHLANDER
197644201;Vishudh
243924113;DKNY
141251397;PARFAIT
